ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
600033.SH,20250214,0.02702545333555162,0.054053679365607676,0.045943547939887974,0.02702545333555162
600033.SH,20250312,0.002747941862005332,0.010988949046111918,0.010988949046111918,0.024725839954229167
600039.SH,20240322,-0.005333389548242917,-0.011999373605293129,-0.01333347387060746,0.010666779096485834
600039.SH,20240423,0.01101940373265986,0.009642756033139133,0.00550970186632993,-0.0013766476995205057
600048.SH,20240307,-0.009857519590468766,0.03723951845288176,0.09090823622321142,0.07009791708777757
600057.SH,20240730,0.025691342940533435,0.029645133787901568,0.03557374566711413,0.039525462122642185
600060.SH,20240829,0.03849314028074091,0.03384634505043804,0.04579130158598632,0.026548183745192633
600094.SH,20240207,0.07936469777467936,0.08333533668293369,0.07936469777467936,0.11904704666201882
600098.SH,20250107,-0.0016314678203762645,-0.019575887423541105,-0.026100032284072205,-0.008155612680907254
600115.SH,20240913,-0.030555555555555558,-0.033333333333333326,-0.01666666666666672,-0.01388888888888895
600123.SH,20240625,0.010088268037044434,-2.4126367017096584e-05,0.005593870524128075,0.03817825249277074
600138.SH,20240606,0.01101258523563553,0.005005262330183946,0.00700736726225748,0.010014557097290488
600157.SH,20240624,-0.01739708765051795,0.008698543825259142,0.043483968076169166,0.026086880425651104
600177.SH,20250408,-0.0205646646704728,0.003856549319436464,-0.0012846168481818188,0.02056601405791847
600184.SH,20250408,0.09973285841495994,0.09349955476402494,0.12199465716829905,0.10062333036509341
600184.SH,20250905,0.028153153153153143,0.010135135135135087,0.014076576576576683,0.0326576576576576
600236.SH,20240123,0.020484649750732498,0.07821233432831143,0.08938524477636522,0.08193663781099603
600237.SH,20250409,0.016339869281045694,0.03431372549019618,0.05718954248366015,0.040849673202614456
600287.SH,20240716,-0.0035714285714284477,-0.03571428571428559,-0.03571428571428559,-0.0071428571428571175
600287.SH,20250410,-0.004716981132075526,0.018867924528301883,0.05188679245283012,0.04481132075471694
600293.SH,20240201,-0.04109589041095896,-0.13356164383561653,-0.14383561643835618,-0.08904109589041087
600297.SH,20240606,-0.008196721311475419,-0.049180327868852514,-0.040983606557377095,-0.08196721311475397
600297.SH,20240607,-0.04132231404958686,-0.03305785123966942,-0.07438016528925606,-0.09917355371900816
600307.SH,20240604,-0.016528925619834767,-0.05785123966942152,-0.008264462809917328,-0.024793388429752095
600307.SH,20240820,0.008620689655172376,0.01724137931034475,0.008620689655172376,0.01724137931034475
600363.SH,20250409,0.0151880290227977,0.040562585505655946,0.05111986919720146,0.0007396586818131379
600363.SH,20250730,-0.012781278127812712,0.015841584158415856,-0.0036003600360035026,0.01908190819081912
