ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
301205.SZ,20240411,0.029971781032408273,-0.03093335201712466,-0.11530999792223362,-0.03923837779592465
603858.SH,20240122,0.0006534714830435107,0.01439658308519376,0.05170508899338455,0.035994826122691004
301016.SZ,20251023,-0.007017543859649145,0.008020050125313372,0.11278195488721798,0.07769423558897248
603137.SH,20250110,0.00599550035888563,0.04999668257022405,0.05100196432054016,0.05599821461961141
002098.SZ,20240205,-0.06465613176051654,-0.10775873581126194,-0.04525929223236158,0.012931226352103087
003019.SZ,20260323,0.02735978112175097,,,
600993.SH,20250225,0.008917993516553757,0.018682219994532234,0.014858982871376991,0.02080431188241283
300460.SZ,20240131,-0.03665521191294385,-0.1053837342497137,-0.24856815578465075,-0.3608247422680413
002167.SZ,20241218,-0.013580246913580174,0.0024691358024691024,-0.05308641975308637,-0.09012345679012346
600079.SH,20251208,-0.04159913560237727,-0.03781739600216116,-0.04213938411669371,-0.06861156131820656
603382.SH,20260323,0.017857142857142794,,,
688589.SH,20240704,0.014385829803619687,-0.013112565781029262,0.05034013605442178,0.07445000641766164
688502.SH,20240119,-0.06475384246789162,-0.05899649331697365,-0.07662429122167602,-0.05827773219977195
603006.SH,20240206,-0.09473657163412952,-0.003947000279787449,0.05921071414296564,0.1263168563320447
301022.SZ,20250407,0.027800674409891313,0.0653381416260772,0.11769857624578495,0.16589078306481841
003018.SZ,20240708,0.01628311085283074,-0.02306630901840423,0.01628311085283074,0.03442555372023848
600178.SH,20260320,-0.049450549450549386,0.020146520146520297,,
688631.SH,20250103,0.0034710671725006748,0.01785120260143147,0.006694200975536857,0.0
000931.SZ,20240123,0.01391650099403563,0.059642147117296096,0.07157057654075527,0.0
301218.SZ,20250102,-0.05817794708752244,-0.06628381023305552,-0.018598611787395414,-0.021458100611997488
002734.SZ,20250103,0.002573819386044285,0.010295277544176695,0.0038600761568476916,-0.001287562615240767
001229.SZ,20240918,0.027453804135957327,0.050857874050055374,0.06525896743243198,0.08820899013479244
605500.SH,20240918,0.02356890775379905,0.013468192981611393,0.02356890775379905,0.04882155461230986
002206.SZ,20251121,0.00366300366300365,0.0219780219780219,0.01098901098901095,0.023809523809523725
003035.SZ,20240723,0.004854617494666202,0.012135324596159514,0.02912770496799766,0.01941846997866481
600754.SH,20240627,-0.013732028252841366,0.001290738948047876,-0.009012763974041826,-0.03862357032734565
600828.SH,20250407,0.09859154929577474,0.147887323943662,0.18661971830985924,0.3098591549295775
002194.SZ,20250403,-0.10008307463600186,-0.16796991823706875,-0.14011980236981325,-0.08442131957500754
603312.SH,20250604,0.003121679256095966,0.027406846384006922,0.011406800307560472,0.010551506267836519
688003.SH,20240206,0.04522383381797268,0.14032055858334358,0.18173982692274215,0.20456286674444124
600056.SH,20260319,-0.014464802314368197,-0.055930568948891035,-0.03567984570877525,
000900.SZ,20240905,-0.0057140994217733665,-0.014285248554433583,-0.011428198843546844,-0.028570497108867277
600375.SH,20251203,-0.02276422764227648,-0.00975609756097573,-0.014634146341463539,0.003252032520325132
600503.SH,20240605,-0.045226130653266416,-0.01005025125628145,-0.03015075376884424,-0.035175879396984966
688296.SH,20250407,0.016822429906542258,0.028037383177570208,0.06168224299065428,0.08130841121495336
603896.SH,20250929,-0.00244140625,0.001953125,0.00927734375,0.0078125
603991.SH,20250402,-0.010232156256395064,-0.10913163100570722,-0.14740557993587844,-0.13698393930436503
000632.SZ,20250106,0.038690476190476275,0.044642857142857206,0.032738095238095344,-0.005952380952380931
688279.SH,20251104,-0.0010027855153204035,0.09247910863509756,0.05013927576601662,0.05231197771587737
688609.SH,20250102,-0.06329113924050633,-0.09055501460564752,-0.06134371957156759,-0.0671859785783836
002148.SZ,20240207,0.08459392427043588,0.13293200853650022,0.19335537280402182,0.28701098027072725
688526.SH,20240131,-0.018255828296533827,-0.041719775776763446,-0.06323753135150689,0.056713676795087986
603668.SH,20260122,0.02935545628589664,-0.0038289725590300305,-0.0031908104658583403,-0.00765794511805995
600789.SH,20251217,-0.00328227571115991,0.007658643326039494,0.004376367614879584,0.003282275711159688
600266.SH,20240415,-0.027701284418422345,0.0027709898894763274,-0.00831009817631534,-0.024930294528946018
301309.SZ,20240123,0.003940644297359297,0.02443038127851116,0.024035106824937813,-0.048461454690657435
002152.SZ,20240725,0.012526428140716472,0.011481663411629706,0.010437973543375278,0.051148327570287755
000825.SZ,20240123,0.026011560693641522,0.06936416184971095,0.08959537572254339,0.06936416184971095
688517.SH,20240202,-0.14205142737003762,-0.14393244584200449,-0.18062144706385408,0.015051194781900312
600889.SH,20240131,-0.04914529914529908,-0.11752136752136744,-0.20512820512820507,-0.35256410256410253
002899.SZ,20240205,-0.07000810720587536,-0.15893938671372032,-0.07473794649244125,0.06527731413038285
000782.SZ,20240207,0.05063291139240511,0.07848101265822782,0.06582278481012649,0.09113924050632893
001268.SZ,20240122,0.008056439260044845,0.007108911668826767,0.04454852519539676,-0.007108911668826878
603758.SH,20260202,0.011604095563140016,0.02116040955631404,0.015017064846416295,0.011604095563140016
688032.SH,20240624,-0.011794581916661717,-0.00021935560073904625,-0.04313712256072355,-0.0359405715057074
