ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
002114.SZ,20250311,-0.03242542153047989,-0.05317769130998706,-0.04669260700389111,-0.04150453955901434
002114.SZ,20260126,-0.034418604651162754,0.06232558139534894,0.013023255813953583,-0.11348837209302332
002122.SZ,20230411,0.06339468302658502,0.024539877300613577,-0.018404907975460127,-0.010224948875255602
002123.SZ,20230418,-0.023983164210514718,-0.011714530383339028,-0.059675261799884805,-0.14166018346980713
002125.SZ,20240507,0.04477890466531442,0.14925760649087239,0.15475862068965518,0.031423935091277944
002125.SZ,20241203,-0.029292093946410858,-0.04149851141250427,-0.04312768772742326,-0.05451538207079065
002130.SZ,20250826,-0.029638183217859826,0.010777521170130866,0.018475750577367167,-0.07390300230946889
002131.SZ,20250429,-0.010609518865677847,0.0530502701212936,0.04244075125561575,0.007957808097484476
002132.SZ,20250623,0.0026307644692047383,-0.021054120108005447,-0.05526473068015658,-0.034141239500955156
002136.SZ,20251112,0.053283767038413865,0.024163568773234223,0.0037174721189590088,-0.15241635687732347
002138.SZ,20230728,0.011138945707215742,0.02078784675139622,0.017076141665326006,0.015589927451295837
002138.SZ,20250731,-0.016546018614270963,-0.02412961047914519,0.009307135470527417,-0.012409513960703333
002141.SZ,20250821,-0.017897091722595126,-0.02460850111856816,-0.031319910514541305,-0.06263982102908261
002144.SZ,20250709,0.0016877637130801038,-0.0033755274261603185,0.009282700421941126,0.01603375527426154
002148.SZ,20250206,0.00682074107317554,0.023191887901770514,0.00682074107317554,0.004092444643905235
002148.SZ,20250812,0.10043668122270755,0.12139737991266375,0.1659388646288209,0.1056768558951966
002150.SZ,20230111,0.031315359302168,0.009850739876223313,-0.08972739148125142,-0.11787695141015486
002152.SZ,20241009,-0.03289835804591379,-0.06826091742808515,-0.046879101709698556,-0.047700502155117785
002155.SZ,20250826,-0.03588516746411485,-0.021052631578947212,-0.011004784688995017,0.06650717703349285
002161.SZ,20231122,-0.01367882868153314,-0.05015264912704254,-0.04711341875979835,-0.05775148905479777
002162.SZ,20250304,-0.010025062656641603,-0.010025062656641603,0.09022556390977421,0.1428571428571428
002163.SZ,20251104,0.09986684420772307,0.051930758988016024,0.10785619174434102,0.04327563249001343
002163.SZ,20251211,0.00599520383693064,-0.03776978417266186,-0.08573141486810554,-0.2074340527577937
002163.SZ,20251223,0.1000568504832291,0.1756679931779419,0.2933484934621944,0.26492325184764076
002164.SZ,20250509,0.04854368932038833,-0.03592233009708745,0.03786407766990285,-0.05048543689320406
002169.SZ,20260203,-0.022545454545454535,-0.05527272727272725,-0.04800000000000004,-0.030545454545454542
002177.SZ,20250820,0.1004842615012107,0.21065375302663436,0.1585956416464891,0.018159806295399594
002179.SZ,20240314,-0.0022607981702490454,0.0254317801952908,0.05425329149928171,0.02006275107761768
002179.SZ,20260112,-0.05914243469689495,-0.06160670280926561,-0.09388861508132074,-0.06702809265648102
002180.SZ,20240430,-0.013428120063191162,-0.007898894154818259,-0.003159557661927437,0.041074249605055346
002184.SZ,20251013,0.047837483617300114,0.03931847968545221,0.003931847968545288,0.04521625163826992
002189.SZ,20231229,-0.035178035178035194,-0.13170313170313175,-0.16988416988416977,-0.2213642213642214
002189.SZ,20240903,-0.050380785002929085,0.04452255418863493,0.050380785002928974,0.009373169302870465
002189.SZ,20241008,0.04212020823473739,0.08849976336961674,0.02744912446758163,0.08045433033601501
002190.SZ,20230201,-0.03958560450061244,0.05635523075059545,-0.02851576694795499,-0.07480720313320155
002190.SZ,20250512,0.09995920032639738,0.21011831905344747,0.3312933496532029,0.6107711138310892
002192.SZ,20231010,0.0020383070669933723,0.061321657616146386,0.06454811491085422,-0.005435485511982363
