ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
002015.SZ,20240624,-0.01768017789330456,0.017631947687996252,-0.010076305261661589,0.012594429665130136
002015.SZ,20240627,0.012722626735850673,0.022901497405599658,0.021629619372548703,-0.02290021527048558
002015.SZ,20240627,0.012722626735850673,0.022901497405599658,0.021629619372548703,-0.02290021527048558
002015.SZ,20241223,0.057365956462785306,0.027378937742413623,0.03389848323995914,0.061277420982372766
002026.SZ,20240206,-0.07001569612305769,0.01522053052895922,0.044140637262596094,0.07153822005964505
002048.SZ,20251124,0.006566946369938043,0.015322874863188618,0.017511856986501373,0.021160160525355742
002086.SZ,20240509,0.012820512820512997,0.025641025641025772,0.02991452991453003,0.03846153846153855
002086.SZ,20240509,0.012820512820512997,0.025641025641025772,0.02991452991453003,0.03846153846153855
002086.SZ,20240619,-0.03478260869565197,-0.004347826086956386,-0.047826086956521685,-0.06521739130434778
002086.SZ,20240620,0.03153153153153143,-0.013513513513513598,-0.04051801801801802,-0.022522522522522626
