ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001212.SZ,20240305,-0.0029157839586323453,0.003562723524453748,0.0009704093487323817,-0.009070821658807793
001212.SZ,20240305,-0.0029157839586323453,0.003562723524453748,0.0009704093487323817,-0.009070821658807793
001212.SZ,20240305,-0.0029157839586323453,0.003562723524453748,0.0009704093487323817,-0.009070821658807793
001212.SZ,20241008,-0.09979199107537129,-0.10976828503032976,-0.14220140841797002,-0.12016292095660863
001212.SZ,20241008,-0.09979199107537129,-0.10976828503032976,-0.14220140841797002,-0.12016292095660863
001212.SZ,20250127,-0.02195792522767992,-0.01712816358592928,-0.02151606647519444,0.018005744163782422
001212.SZ,20250221,-0.039487745382739026,-0.024939017307468947,-0.023277964920432104,-0.06899756069229868
001212.SZ,20250310,-0.0032869262936895405,0.020931926781278865,0.059113046171849426,0.06403483109329011
001212.SZ,20250310,-0.0032869262936895405,0.020931926781278865,0.059113046171849426,0.06403483109329011
001212.SZ,20250919,0.014595941616233565,0.016375934496261957,0.07956568173727296,0.062477750088999695
001212.SZ,20250919,0.014595941616233565,0.016375934496261957,0.07956568173727296,0.062477750088999695
001216.SZ,20250117,0.012025986048203041,0.03368102621747604,0.007215591628921825,0.007215591628921825
001216.SZ,20250117,0.012025986048203041,0.03368102621747604,0.007215591628921825,0.007215591628921825
001216.SZ,20250117,0.012025986048203041,0.03368102621747604,0.007215591628921825,0.007215591628921825
001216.SZ,20250117,0.012025986048203041,0.03368102621747604,0.007215591628921825,0.007215591628921825
001216.SZ,20250117,0.012025986048203041,0.03368102621747604,0.007215591628921825,0.007215591628921825
001216.SZ,20250117,0.012025986048203041,0.03368102621747604,0.007215591628921825,0.007215591628921825
001216.SZ,20250121,-0.025603096039595985,-0.029481141504681507,-0.025603096039595985,-0.025603096039595985
001216.SZ,20250121,-0.025603096039595985,-0.029481141504681507,-0.025603096039595985,-0.025603096039595985
001216.SZ,20250121,-0.025603096039595985,-0.029481141504681507,-0.025603096039595985,-0.025603096039595985
001216.SZ,20250121,-0.025603096039595985,-0.029481141504681507,-0.025603096039595985,-0.025603096039595985
001222.SZ,20250701,-0.05923000987166849,-0.052319842053307086,-0.06959526159921026,-0.07551826258637717
001225.SZ,20260105,0.10001590077913836,0.10717125139131811,0.16775321990777536,0.2871680712354905
001225.SZ,20260106,0.0065047701647873435,0.06157849089332168,0.06374674761491761,0.12763804567794157
001225.SZ,20260106,0.0065047701647873435,0.06157849089332168,0.06374674761491761,0.12763804567794157
001225.SZ,20260209,0.011737688185761597,0.012120438887471385,0.016075529471804018,0.052564429701454474
001226.SZ,20251212,0.033937703393770224,0.05880985588098553,0.018363551836355185,0.01789865178986516
001227.SZ,20240118,-0.011492982180137501,-0.03448319847610615,-0.03448319847610615,0.011492982180137501
001227.SZ,20240124,0.02325321312434392,0.04263519209924138,0.03100428416579204,0.0
001227.SZ,20240124,0.02325321312434392,0.04263519209924138,0.03100428416579204,0.0
001227.SZ,20240125,0.018941527596788577,0.0075749295893061674,-0.011362394383958918,-0.03787885157005322
001228.SZ,20240509,-0.016251236547858205,0.013069936149165073,0.07947630324650024,-0.00212086693246194
001228.SZ,20240509,-0.016251236547858205,0.013069936149165073,0.07947630324650024,-0.00212086693246194
001228.SZ,20240509,-0.016251236547858205,0.013069936149165073,0.07947630324650024,-0.00212086693246194
001228.SZ,20240510,0.029805549736225734,0.09730893023787313,0.054579389414744606,0.016519702134953462
001229.SZ,20240313,0.1001403565752994,0.06610968692363905,0.0747572759224675,0.06192508902782756
001236.SZ,20240117,-0.017324587412076986,-0.07566620747539066,-0.11759736527601639,0.0009031775428096633
001236.SZ,20240117,-0.017324587412076986,-0.07566620747539066,-0.11759736527601639,0.0009031775428096633
001236.SZ,20240117,-0.017324587412076986,-0.07566620747539066,-0.11759736527601639,0.0009031775428096633
001236.SZ,20240117,-0.017324587412076986,-0.07566620747539066,-0.11759736527601639,0.0009031775428096633
001236.SZ,20240117,-0.017324587412076986,-0.07566620747539066,-0.11759736527601639,0.0009031775428096633
001236.SZ,20240117,-0.017324587412076986,-0.07566620747539066,-0.11759736527601639,0.0009031775428096633
001236.SZ,20240329,0.021783974975888354,0.015560130436001351,-0.0010371343945533296,-0.008299151501560909
001236.SZ,20240329,0.021783974975888354,0.015560130436001351,-0.0010371343945533296,-0.008299151501560909
001236.SZ,20240329,0.021783974975888354,0.015560130436001351,-0.0010371343945533296,-0.008299151501560909
001236.SZ,20240329,0.021783974975888354,0.015560130436001351,-0.0010371343945533296,-0.008299151501560909
001236.SZ,20240329,0.021783974975888354,0.015560130436001351,-0.0010371343945533296,-0.008299151501560909
001236.SZ,20240329,0.021783974975888354,0.015560130436001351,-0.0010371343945533296,-0.008299151501560909
001236.SZ,20240726,0.0,-0.004532315804750664,0.0951665376614581,0.07099620240917215
001236.SZ,20240726,0.0,-0.004532315804750664,0.0951665376614581,0.07099620240917215
001236.SZ,20240726,0.0,-0.004532315804750664,0.0951665376614581,0.07099620240917215
001236.SZ,20240726,0.0,-0.004532315804750664,0.0951665376614581,0.07099620240917215
001236.SZ,20240726,0.0,-0.004532315804750664,0.0951665376614581,0.07099620240917215
001236.SZ,20240819,-0.038910414922408876,-0.06225718309676331,-0.09857279152631471,-0.0959792830857299
001236.SZ,20240819,-0.038910414922408876,-0.06225718309676331,-0.09857279152631471,-0.0959792830857299
001236.SZ,20240819,-0.038910414922408876,-0.06225718309676331,-0.09857279152631471,-0.0959792830857299
001236.SZ,20240819,-0.038910414922408876,-0.06225718309676331,-0.09857279152631471,-0.0959792830857299
001236.SZ,20240819,-0.038910414922408876,-0.06225718309676331,-0.09857279152631471,-0.0959792830857299
