ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
688107.SH,20241112,0.011399620012666256,-0.02501583280557307,-0.0813806206459784,-0.04179860671310942
688107.SH,20241112,0.011399620012666256,-0.02501583280557307,-0.0813806206459784,-0.04179860671310942
688109.SH,20240401,0.0270890969347517,0.023104805260082406,0.02111470264924753,0.06772887201637845
688109.SH,20240401,0.0270890969347517,0.023104805260082406,0.02111470264924753,0.06772887201637845
688130.SH,20250729,-0.010412147505423075,-0.017353579175705125,-0.015184381778741929,0.009110629067245135
688130.SH,20250729,-0.010412147505423075,-0.017353579175705125,-0.015184381778741929,0.009110629067245135
688130.SH,20250729,-0.010412147505423075,-0.017353579175705125,-0.015184381778741929,0.009110629067245135
688143.SH,20241212,-0.014742491853957707,-0.053144430592612535,-0.10745008485865304,-0.10357027733438962
688143.SH,20251212,-0.03390567267985212,-0.07281025863942625,-0.017604868506846283,0.01260595522712471
688146.SH,20240930,0.1565072451736096,0.0415871049320824,0.0907929777056844,0.0079380791508874
688146.SH,20240930,0.1565072451736096,0.0415871049320824,0.0907929777056844,0.0079380791508874
688151.SH,20250605,-0.05538140020898652,-0.05433646812957149,-0.06217345872518287,-0.06165099268547547
688162.SH,20241111,-0.027609297903381846,-0.024363555890693944,-0.07552087602249069,-0.12708391390587348
688162.SH,20241111,-0.027609297903381846,-0.024363555890693944,-0.07552087602249069,-0.12708391390587348
688163.SH,20250311,-0.009960170553174219,-0.0221280946468998,-0.00608396204686279,0.004421124774590224
688172.SH,20240926,0.07217261904761907,0.2760416666666665,0.53125,0.439732142857143
688173.SH,20250721,0.032097004279600716,0.019971469329529423,0.02710413694721825,-0.008559201141226769
688175.SH,20250317,-0.007424435566886545,-0.021750609369082907,-0.02334003594877565,-0.08169545946695544
688175.SH,20250317,-0.007424435566886545,-0.021750609369082907,-0.02334003594877565,-0.08169545946695544
688175.SH,20250317,-0.007424435566886545,-0.021750609369082907,-0.02334003594877565,-0.08169545946695544
688192.SH,20250609,-0.0068728522336769515,-0.02218056857232109,0.03608247422680422,0.003592627303967477
688192.SH,20250610,-0.015413652091852748,0.04325259515570945,0.008021390374331583,-0.04702736709657118
688203.SH,20250818,-0.029598308668076112,0.0028188865398168783,0.009866102889358741,-0.01127554615926707
688205.SH,20250811,0.039390000000000036,0.10318285714285724,0.02768714285714302,0.18338857142857146
