ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
688280.SH,20241028,-0.0320754716981132,-0.06981132075471697,-0.049056603773584895,-0.04150943396226414
688282.SH,20250318,-0.021838034576888155,-0.05141037306642393,-0.09576888080072798,-0.05595996360327571
688299.SH,20250506,-0.013265306122449028,-0.0234693877551021,-0.004591836734693877,0.025510204081632626
688319.SH,20240611,0.009661648300481218,-0.007731258730405033,-0.033819649231724314,-0.05410911066273483
688322.SH,20260107,-0.012875536480686733,0.009442060085836923,0.0,-0.02145922746781115
688331.SH,20250331,0.07466340269277838,0.08690330477356167,0.07172582619339041,-0.009057527539779842
688337.SH,20250414,0.0007446912540149953,0.01635813380873219,0.02503115417114854,0.0002482304180049244
688337.SH,20250415,0.01560182401282817,0.02426839045900997,-0.009906794948887576,0.002971537382240985
688372.SH,20251027,-0.008031341821743365,-0.01841332027424092,0.004505386875612194,-0.04740450538687546
688372.SH,20251027,-0.008031341821743365,-0.01841332027424092,0.004505386875612194,-0.04740450538687546
688401.SH,20250818,-0.026616805983281977,-0.02111746590409158,-0.06379234491860974,-0.04531456225252972
688409.SH,20251010,0.13496240601503762,0.0781954887218046,0.006892230576441172,-0.07205513784461148
688426.SH,20241025,0.07355864811133217,0.028628230616302375,0.007554671968190929,0.08707753479125246
688433.SH,20240927,0.16802500902327422,0.36860366286718893,0.1924402426387546,0.05987961205742276
688433.SH,20240927,0.16802500902327422,0.36860366286718893,0.1924402426387546,0.05987961205742276
688456.SH,20240318,-0.015160255929993927,0.04177218034973107,0.042513897837781034,-0.03696974691700261
688458.SH,20240930,0.19999999999999996,0.10692041522491347,0.07370242214532885,0.05086505190311419
688458.SH,20240930,0.19999999999999996,0.10692041522491347,0.07370242214532885,0.05086505190311419
688458.SH,20240930,0.19999999999999996,0.10692041522491347,0.07370242214532885,0.05086505190311419
688485.SH,20250120,-0.0031944654871826073,0.013844817689272482,0.044728918555000385,0.017040350132195847
688530.SH,20241111,-0.08190665537596808,-0.007334863304820249,-0.07905534487766364,-0.1801152796697879
688553.SH,20241028,-0.005054830964895229,-0.03602621504120429,-0.01643631172539095,0.01770164168451105
688553.SH,20241028,-0.005054830964895229,-0.03602621504120429,-0.01643631172539095,0.01770164168451105
688576.SH,20240930,0.13617602287377162,0.006764135145268968,0.005147793664001199,-0.037500018673076285
688623.SH,20240930,0.09086203080262467,0.011336779647704853,-0.0007800618337343579,-0.04527571704997391
688623.SH,20240930,0.09086203080262467,0.011336779647704853,-0.0007800618337343579,-0.04527571704997391
